theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
20,0,10,-58.7,-0.04144121,-0.1078939,-0.1045337,83.71933,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.02,0,10,-58.7,-0.04144121,-0.1078939,-0.1045337,83.71933,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.04,0,10,-58.7,-0.03717158,-0.0960412,-0.09462081,83.72951,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.06,0,10,-58.7,-0.03717158,-0.0960412,-0.09462081,83.72951,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.08,0,10,-58.7,-0.03280495,-0.08009105,-0.08039164,83.71639,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.1,0,10,-58.7,-0.03067915,-0.06675835,-0.06495993,83.71078,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.12,0,10,-58.7,-0.03067915,-0.06675835,-0.06495993,83.71078,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.14,0,10,-58.7,-0.02391462,-0.03969057,-0.0385642,83.70726,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.16,0,10,-58.7,-0.02391462,-0.03969057,-0.0385642,83.70726,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.18,0,10,-58.7,-0.02391462,-0.03969057,-0.0385642,83.70726,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.2,0,10,-58.7,-0.01064273,-0.02363894,-0.02388199,83.71919,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.22,0,10,-58.7,-0.009880723,-0.02277015,-0.02279657,83.71919,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.24,0,10,-58.7,-0.002351649,-0.009085142,-0.01052801,83.69708,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.26,0,10,-58.7,-0.002351649,-0.009085142,-0.01052801,83.69193,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.28,0,10,-58.7,0.001410077,0.003317466,0.0007204537,83.6932,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.3,0,10,-58.7,0.001799025,0.007298703,0.006445803,83.68018,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.32,0,10,-58.7,0.001799025,0.007298703,0.006445803,83.68121,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.34,0,10,-58.7,-0.001568128,0.004809609,0.005348066,83.66681,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.36,0,10,-58.7,-0.001756961,0.004639701,0.005297675,83.66681,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.38,0,10,-58.7,-0.002581866,0.002430843,0.003533283,83.66887,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.4,0,10,-58.7,-0.002581866,0.002430843,0.003533283,83.66887,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.42,0,10,-58.7,-0.00351593,0.001581321,0.000268167,83.66369,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.44,0,10,-58.7,-0.00351593,0.001581321,0.000268167,83.66369,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.46,0,10,-58.7,-0.001296453,0.0003616079,0.0004397823,83.6639,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.48,0,10,-58.7,-0.001296453,0.0003616079,0.0004397823,83.6639,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.5,0,10,-58.7,0.0001781789,0.0003560759,0.0005637503,83.66912,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.52,0,10,-58.7,0.0001535427,0.001052864,0.0007873294,83.66856,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.54,0,10,-58.7,0.0001149311,0.0009813767,0.0008243448,83.66861,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.56,0,10,-58.7,-0.001685519,0.004748833,0.005551754,83.6756,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.58,0,10,-58.7,-0.001685519,0.004748833,0.005551754,83.6756,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.6,0,10,-58.7,-0.002700695,0.007070736,0.007920399,83.66252,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.62,0,10,-58.7,-0.002700695,0.007070736,0.007920399,83.66904,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.64,0,10,-58.7,-0.003922186,0.01245249,0.01422317,83.68369,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.66,0,10,-58.7,-0.003922186,0.01245249,0.01422317,83.68369,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.68,0,10,-58.7,-0.004480818,0.01675779,0.0201673,83.69849,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.7,0,10,-58.7,-0.003695659,0.01850857,0.0239043,83.69637,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.72,0,10,-58.7,-0.003695659,0.01850857,0.0239043,83.69637,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.74,0,10,-58.7,1.45426E-05,0.02124065,0.02752543,83.70668,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.76,0,10,-58.7,0.0003112904,0.02096535,0.02751983,83.70668,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.78,0,10,-58.7,0.003723694,0.01773222,0.02703854,83.70329,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.8,0,10,-58.7,0.003723694,0.01773222,0.02703854,83.70329,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.82,0,10,-58.7,0.004494459,0.01630666,0.023774,83.68382,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.84,0,10,-58.7,0.004494459,0.01630666,0.023774,83.68592,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.86,0,10,-58.7,0.003294951,0.01276747,0.01872928,83.69584,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.88,0,10,-58.7,0.002026523,0.01235518,0.01602696,83.67683,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.9,0,10,-58.7,0.002250365,0.01192635,0.01543574,83.67506,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.92,0,10,-58.7,0.002311987,0.007913096,0.01093885,83.66592,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.94,0,10,-58.7,0.002311987,0.007913096,0.01093885,83.66567,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.96,0,10,-58.7,0.0005967773,0.005140513,0.007736159,83.66299,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
20.98,0,10,-58.7,0.0002189769,0.004845264,0.007393268,83.66138,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21,0,10,-58.7,-0.006028832,0.007100861,0.007329684,83.67104,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.02,0,10,-58.7,-0.006906859,0.007250519,0.00745432,83.6683,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.04,0,10,-58.7,-0.007909227,0.008017441,0.008075318,83.67394,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.06,0,10,-58.7,-0.0135264,0.01236514,0.01053619,83.67088,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.08,0,10,-58.7,-0.01360546,0.0124147,0.01059731,83.67401,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.1,0,10,-58.7,-0.01886175,0.01595738,0.01309441,83.67165,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.12,0,10,-58.7,-0.01913061,0.01638775,0.01346293,83.67372,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.14,0,10,-58.7,-0.02386039,0.01873299,0.01574907,83.67802,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.16,0,10,-58.7,-0.02437803,0.01900719,0.01599385,83.67451,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.18,0,10,-58.7,-0.02692857,0.02177893,0.01726824,83.67263,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.2,0,10,-58.7,-0.03256189,0.02728926,0.02271045,83.67808,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.22,0,10,-58.7,-0.03300385,0.02738851,0.02291036,83.67808,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.24,0,10,-58.7,-0.03300385,0.02738851,0.02291036,83.68613,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.26,0,10,-58.7,-0.03911626,0.02927514,0.02257525,83.67316,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.28,0,10,-58.7,-0.03926754,0.02901628,0.02216849,83.67259,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.3,0,10,-58.7,-0.03926754,0.02901628,0.02216849,83.67259,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.32,0,10,-58.7,-0.0358663,0.02521252,0.01925186,83.67747,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.34,0,10,-58.7,-0.03520031,0.0246739,0.0186438,83.68015,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.36,0,10,-58.7,-0.02537761,0.01826779,0.01275361,83.69189,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.38,0,10,-58.7,-0.01328142,0.01145178,0.009460845,83.69289,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.4,0,10,-58.7,-0.01263582,0.01091187,0.009122629,83.69289,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.42,0,10,-58.7,-0.0008137425,0.001807063,0.002732691,83.68619,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.44,0,10,-58.7,-0.0008137425,0.001807063,0.002732691,83.68619,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.46,0,10,-58.7,-0.0005983136,0.001918666,0.002663264,83.68619,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.48,0,10,-58.7,-0.0003668973,0.001560664,0.001393097,83.67809,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.5,0,10,-58.7,-0.0009742694,0.001633176,0.0008408585,83.67329,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.52,0,10,-58.7,-0.0009742694,0.001633176,0.0008408585,83.67317,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.54,0,10,-58.7,-0.0007724006,0.00116341,0.0001950548,83.671,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.56,0,10,-58.7,-0.0008680369,0.00112633,0.0003625044,83.6822,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.58,0,10,-58.7,-0.001684179,0.000137331,0.0003696752,83.6765,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.6,0,10,-58.7,-0.001271886,0.001164733,0.001156504,83.6613,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.62,0,10,-58.7,-0.001138981,0.001201849,0.0009483444,83.6613,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.64,0,10,-58.7,-0.001030754,0.0005568621,0.0003394979,83.67532,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.66,0,10,-58.7,-0.001030754,0.0005568621,0.0003394979,83.67532,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.68,0,10,-58.7,-0.0008607509,-0.0001080074,-0.0002922168,83.66747,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.7,0,10,-58.7,-0.001026318,-0.0002750746,-0.0004660712,83.66747,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.72,0,10,-58.7,4.932484E-05,0.0002517099,0.0005674234,83.66376,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.74,0,10,-58.7,4.932484E-05,0.0002517099,0.0005674234,83.66376,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.76,0,10,-58.7,0.0003426026,0.0002502532,-0.000385158,83.65183,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.78,0,10,-58.7,0.0006815666,-3.709723E-05,-0.0005448218,83.65183,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.8,0,10,-58.7,0.0006828083,-0.0007486523,-3.987167E-06,83.66435,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.82,0,10,-58.7,0.0006828083,-0.0007486523,-3.987167E-06,83.66435,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.84,0,10,-58.7,0.0005656727,-0.0003868121,0.0003563515,83.66435,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.86,0,10,-58.7,-0.0005981188,-0.0002376443,-0.000310513,83.63286,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.88,0,10,-58.7,-0.0005981188,-0.0002376443,-0.000310513,83.63286,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.9,0,10,-58.7,0.0002962641,0.0004154104,-0.0004022161,83.62628,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.92,0,10,-58.7,0.0002962641,0.0004154104,-0.0004022161,83.62628,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.94,0,10,-58.7,7.135858E-05,0.0006302473,0.0002371895,83.62411,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.96,0,10,-58.7,7.135858E-05,0.0006302473,0.0002371895,83.62115,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
21.98,0,10,-58.7,-0.0001609687,0.0001916315,0.0005395625,83.60059,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22,0,10,-58.7,-9.256965E-05,-2.387657E-05,0.0001652759,83.54389,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.02,0,10,-58.7,-0.0001756857,-0.0003286508,1.044057E-05,83.54221,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.04,0,10,-58.7,0.0004635538,0.001308629,0.001329849,83.51364,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.06,0,10,-58.7,0.0004635538,0.001308629,0.001329849,83.51364,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.08,0,10,-58.7,-0.0007719885,0.006323312,0.006688199,83.41216,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.1,0,10,-58.7,-0.0007719885,0.006323312,0.006688199,83.41216,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.12,0,10,-58.7,-0.0007663984,0.006643988,0.0069125,83.41216,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.14,0,10,-58.7,-0.0006352798,0.01037125,0.01070111,83.39064,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.16,0,10,-58.7,-0.0008455124,0.0109911,0.01126165,83.39064,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.18,0,10,-58.7,0.0007460609,0.0159016,0.01672036,83.38594,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.2,0,10,-58.7,0.003480384,0.02141603,0.0244923,83.38692,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.22,0,10,-58.7,0.003725473,0.02171746,0.02498405,83.38692,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.24,0,10,-58.7,0.005986756,0.02499195,0.03188597,83.38609,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.26,0,10,-58.7,0.006362655,0.02553342,0.03270168,83.38609,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.28,0,10,-58.7,0.01007102,0.03419768,0.04530658,83.38522,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.3,0,10,-58.7,0.01638092,0.04811567,0.07190956,83.38746,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.32,0,10,-58.7,0.01672961,0.04876511,0.07309614,83.38484,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.34,0,10,-58.7,0.01672961,0.04876511,0.07309614,83.38484,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.36,0,10,-58.7,0.01987849,0.05796989,0.09011528,83.38849,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.38,0,10,-58.7,0.01988966,0.06590915,0.1065753,83.39001,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.4,0,10,-58.7,0.02008863,0.06697135,0.1084198,83.3844,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.42,0,10,-58.7,0.02160536,0.0768823,0.1260494,83.38574,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.44,0,10,-58.7,0.02160536,0.0768823,0.1260494,83.38574,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.46,0,10,-58.7,0.02227574,0.084546,0.1432743,83.38567,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.48,0,10,-58.7,0.019935,0.09073973,0.1572225,83.38919,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.5,0,10,-58.7,0.019935,0.09073973,0.1572225,83.39992,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.52,0,10,-58.7,0.02581369,0.1072435,0.1866279,83.41927,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.54,0,10,-58.7,0.02581369,0.1072435,0.1866279,83.41927,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.56,0,10,-58.7,0.02640766,0.1073876,0.1874394,83.41879,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.58,0,10,-58.7,0.0239574,0.1083128,0.1963953,83.45325,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.6,0,10,-58.7,0.01949613,0.1172112,0.2180081,83.4686,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.62,0,10,-58.7,0.01949613,0.1172112,0.2180081,83.4686,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.64,0,10,-58.7,0.0106215,0.1226079,0.2305833,83.48709,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.66,0,10,-58.7,0.009748016,0.1229887,0.2315453,83.48672,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.68,0,10,-58.7,-1.765788E-05,0.1282961,0.2441834,83.49005,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.7,0,10,-58.7,-0.008238528,0.1308512,0.2526236,83.48326,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.72,0,10,-58.7,-0.009083394,0.1313012,0.2534189,83.48326,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.74,0,10,-58.7,-0.02051128,0.1372003,0.2608114,83.4834,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.76,0,10,-58.7,-0.02051128,0.1372003,0.2608114,83.4834,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.78,0,10,-58.7,-0.02759468,0.1317795,0.2583872,83.49231,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.8,0,10,-58.7,-0.02801612,0.1314015,0.2579921,83.49816,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.82,0,10,-58.7,-0.03412357,0.1241829,0.2466422,83.5648,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.84,0,10,-58.7,-0.03412357,0.1241829,0.2466422,83.5648,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.86,0,10,-58.7,-0.03827736,0.1160224,0.237562,83.61256,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.88,0,10,-58.7,-0.04649263,0.1053719,0.2212244,83.71529,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.9,0,10,-58.7,-0.04649263,0.1053719,0.2212244,83.71529,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.92,0,10,-58.7,-0.0560257,0.09387293,0.1995465,83.78518,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.94,0,10,-58.7,-0.05636768,0.09294552,0.1978684,83.78518,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.96,0,10,-58.7,-0.07078838,0.08162623,0.1726926,83.82214,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
22.98,0,10,-58.7,-0.0721478,0.08134834,0.1716076,83.81962,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23,0,10,-58.7,-0.07283938,0.08106006,0.1707852,83.82497,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.02,0,10,-58.7,-0.07808743,0.077895,0.1632572,83.82182,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.04,0,10,-58.7,-0.07809843,0.07835739,0.1636418,83.82188,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.06,0,10,-58.7,-0.077714,0.07886801,0.163958,83.81571,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.08,0,10,-58.7,-0.07581072,0.07746236,0.1608681,83.81392,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.1,0,10,-58.7,-0.08008634,0.07249402,0.153048,83.82454,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.12,0,10,-58.7,-0.08089738,0.07217418,0.1527009,83.82301,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.14,0,10,-58.7,-0.08414324,0.06322008,0.1432865,83.80946,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.16,0,10,-58.7,-0.08355875,0.06298591,0.1425109,83.81007,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.18,0,10,-58.7,-0.06781885,0.05400717,0.1275341,83.79428,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.2,0,10,-58.7,-0.06781885,0.05400717,0.1275341,83.78903,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.22,0,10,-58.7,-0.06088921,0.05555532,0.1232217,83.76534,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.24,0,10,-58.7,-0.06088921,0.05555532,0.1232217,83.76534,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.26,0,10,-58.7,-0.05633633,0.06495644,0.1298791,83.74548,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.28,0,10,-58.7,-0.04439138,0.07563643,0.1323868,83.71534,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
23.3,0,10,-58.7,-0.04439138,0.07563643,0.1323868,83.71534,90,0,1.5,0,0,0,(0.0, 0.0, 0.0),(-5.0, -7.5, 19.4)
